	id	filename	md5	size	state
7333	2ce41f50-9d3a-4e98-b08c-ef9fb20dec77	TCGA-BR-4361-01Z-00-DX1.427c9a42-7772-41d2-814e-3da7d9fffe34.svs	662ac8ff31bbbca9fac066875b36cc7d	484020	live
7406	fca61473-b5ea-4539-8987-817bae7f77e0	TCGA-KB-A6F7-01Z-00-DX1.9F7267C3-B50D-4366-9050-DE8E0EB708EA.svs	8a2b89553dcb106ec2e897c6d2d43908	2093909000	live
7439	1f459ed9-8033-4a20-a3d5-7ed89bc01646	TCGA-D7-A6EX-01Z-00-DX1.03BECFB9-A4B2-4B43-99F7-C49850796F31.svs	e2f2b2777925271dca8a5522a3f3197e	833626859	live
7440	bbb0c184-e949-4d40-bf73-8cac8f35ec9f	TCGA-MX-A663-01Z-00-DX1.EBDF2119-63E3-4DA5-B661-440A461904BE.svs	d13d23dd164b7dc2d2a80b7162f74fe3	83079013	live
7441	06b1d6a6-9e7f-43d1-9304-55fb4df2c442	TCGA-D7-A6F2-01Z-00-DX1.31D8B3CD-7F63-474F-9B1B-E884C4CA9C61.svs	0e257252ddf4e221d552a9a4e5406bdf	1463492591	live
7448	65680d75-993e-4f0a-944b-532876b91af6	TCGA-VQ-A8P5-01Z-00-DX1.F3FDCB47-3426-400C-82A9-750012F95B3B.svs	5de4e914b0401df09bea8009cc571f64	1254210997	live
7449	030b541b-f4a6-4ae5-ace5-f48007ec5df1	TCGA-VQ-A8PB-01Z-00-DX1.FAB74FD6-C7AB-422F-ACA9-2DB0ACEC23E5.svs	26d1b6aa78565ab0c1a34d776cd3efc3	1798514941	live
7450	58554cbe-6886-4dd9-8128-20b848f7c0cb	TCGA-KB-A93H-01Z-00-DX1.6DDC5002-539A-4F47-BB74-524C3FFBB700.svs	1e852f5023320b8252d743249e935c83	132291908	live
7457	448f09c1-f917-46d8-91a8-a5d23faa341a	TCGA-D7-6528-01Z-00-DX1.3c2ec0f4-9b8f-45c5-920d-5afe55890219.svs	2cb4ca1ac5e25715e34c95f134ec61fd	719171123	live
7458	667dbf20-d680-4213-acb1-e9b5853d412a	TCGA-D7-6528-01Z-00-DX2.8159A49E-A9A0-4AA8-83AA-96E49D1DB8C4.svs	524aacc9ee10d958f07efdce560b7a92	1265314240	live
7459	fed9fbc1-b8c9-4f0b-89f7-9ab7d39f83ed	TCGA-BR-6452-01Z-00-DX1.aec8246e-9dce-436d-9faa-df8fa1f6e47c.svs	3758667c3378b728d37cc74a4d6ff6fd	572154911	live
7476	e7c8c57e-d6db-4aed-9e28-2aa74d5de515	TCGA-CG-5722-01Z-00-DX2.2A4EC4AE-A520-4E86-8E48-E6FFBFC3F340.svs	6ed1b1e72c109e3d4af58531603825e0	6351708	live
7477	fe23d8b0-443d-4805-a920-2226bf42432a	TCGA-CG-5733-01Z-00-DX1.E284A707-2D4B-438A-8B62-FCFD4510FAD3.svs	bca633ec4ba81d0807740566eef9e1c9	11109120	live
7478	8f60e16c-7dae-48e6-9e1e-c688f8167bba	TCGA-CG-5718-01Z-00-DX1.4BA9B20E-9555-4993-9B55-9E5A9C5C3905.svs	aa05836f3631e3c2942b30b0028b6da4	12512184	live
7551	13b2348b-564b-40ba-8528-e057020137eb	TCGA-F1-A72C-01Z-00-DX1.9E02D497-97BD-401C-AFA1-AC2CFE3E8592.svs	b97340e8ee213f30f7400f51088f783c	865389398	live
7611	1a25dd47-e1a5-41df-8679-96bce979a8e1	TCGA-BR-8483-01Z-00-DX1.0ddc4003-6d59-4b2b-9448-2755120de9f2.svs	2636af1fafef4862fced8e6f4ae2f64e	863666243	live
7612	ce466229-aed6-4be1-96d4-70117d886e47	TCGA-BR-8687-01Z-00-DX1.95a2ccce-d477-42ca-9be1-eec03bc9f117.svs	c17f5b6f271d99ac16026e1a932a9c61	463038985	live
7613	249998d5-94c7-4519-a03f-7a1ade00d2a5	TCGA-BR-8382-01Z-00-DX1.b74fc4a1-4dfc-47dc-8ee1-2fa44ad17a69.svs	a4db89bcecf1116ec9afdabc309150b2	807753211	live
7614	84640cb6-bc4d-463e-a0a4-3e288419523d	TCGA-HU-8608-01Z-00-DX1.F40770A6-9384-4381-B6AD-2C488915E73F.svs	53e3a696a1969a4e39beadc75b286737	770636296	live
7739	f97307d1-2b2b-4f43-bd5e-e6bad6508e43	TCGA-F1-6874-01Z-00-DX1.3dfb0e10-3650-4c05-a27b-866fb6a304ff.svs	d1ac677e5b987d009beed1172176da0d	647013121	live
7741	6eab3746-427a-4565-aee4-7558115b6eef	TCGA-D7-6822-01Z-00-DX1.b583410e-fb5b-4a57-8215-eb7eeee3645d.svs	3fdc0ec7e5de5d239e2db532f038bc55	197380717	live
7785	2539f5fe-a8f1-4750-85d2-5a660f4e0db0	TCGA-FP-A9TM-01Z-00-DX1.1BD7C378-9FDD-46F0-B546-BB255079AFAA.svs	69d0ecc207b2567c2e5477523a5608d9	47749264	live
7792	39ced102-4d93-4aa0-a355-8819c828c2c0	TCGA-BR-6458-01Z-00-DX1.e889b058-99ab-4337-84a5-60a884caad55.svs	44dd28876ecb14fbbd1521d451f3ec0b	618023049	live
7793	a1e05d57-5c99-4b56-a9ff-e0e06735c1e0	TCGA-D7-6526-01Z-00-DX2.8846E328-5343-4A95-A77D-3827F443A989.svs	9a6331dd7b5bb9d4027326fa12f0790c	1401144446	live
7794	6baae5c0-d250-42b2-abec-939bd3a09eab	TCGA-D7-6527-01Z-00-DX2.AC6B9D7B-E289-449C-934B-E15BD593CED4.svs	8e2c6e09b158630faae2df452a9b85fa	1847314780	live
7795	936fc08b-6424-4707-82c4-d6ff25f3f96d	TCGA-D7-6525-01Z-00-DX2.1784F199-7F06-45BB-892A-EFB9009275EB.svs	91c98513945cc0ef15acf322513b5e14	1785917244	live
7807	4e9411ab-5fb7-4bda-a4ee-15c84c6b1ffb	TCGA-CD-5803-01Z-00-DX1.8d786276-18f5-4017-ba30-79e46b2da513.svs	61277bc574df524e77d5ec140168a5cf	546784617	live
7808	2f919eb2-86bf-4bcb-87e1-c539a21de10d	TCGA-CD-5800-01Z-00-DX1.a384bb17-10bd-46af-bf64-442b3c6c0c05.svs	1d5d9e7a8c934b4216e845a0526abe0b	467591005	live
7809	fd2fc0a2-c464-4ad1-990b-7b27f38b69e5	TCGA-EQ-5647-01Z-00-DX1.e71da6e6-dd3d-4fb3-b1ba-ada25e6319bb.svs	dd0dba1368847cb1efce8fcafed9e781	235940643	live
7810	1378962e-af6a-4d2b-8d1c-1446df8f270e	TCGA-CG-5734-01Z-00-DX1.52E92249-B566-48B3-8D54-71B945A8C0AB.svs	8e8723ea4b1b180c9e7c38fb78e69026	11014976	live
7811	dd867f19-2761-47fe-8587-920374ecd618	TCGA-CG-5720-01Z-00-DX1.934A284B-B33A-4C76-B423-2110012B7178.svs	f7a5810460c58bfce0e3fde35e69fe15	14898204	live
7957	8be953f9-c06b-4135-9621-4cc1de0bb3cb	TCGA-BR-6803-01Z-00-DX1.0704a32a-4a03-4c67-96ad-4888ea899c70.svs	6e12249a78754caaa3f575a7f66d30d1	415836279	live
7959	28dd4977-3e8c-488a-b349-9ea7cb92969b	TCGA-BR-6564-01Z-00-DX1.ad86e83f-ebfd-4eee-8bf8-7490c5f79a17.svs	fe5b8d02005b0c1262e25aed0fbb6e2d	624314871	live
7961	fe34c504-f9dd-4781-86fd-deca5d0b676b	TCGA-BR-6707-01Z-00-DX1.fade928c-b514-43d8-90dd-37b505df9992.svs	a22ee1a84bb367a5b81c8fa6e47e0b98	442542197	live
7962	00ee656c-e1c4-4730-a835-30bdc4e14bee	TCGA-D7-6817-01Z-00-DX2.725AB42B-1396-48E6-B37A-62955F72DD0F.svs	b4df25946e2132572201a1d95210a4d5	1481952242	live
8036	ed2a864d-05f2-4ccb-b348-a3ec5b514c58	TCGA-D7-8574-01Z-00-DX2.0824C6C7-B086-4D9B-94B4-FC1A49805700.svs	b71fcb99d7562158b525359d9646136b	779446195	live
8037	1ad1efb1-0348-4dcd-a3d2-90c550fb955f	TCGA-D7-8576-01Z-00-DX1.102C35FC-8CA4-471A-86E9-5C5526178928.svs	1d978c03654f4632ae8631bcb606838b	1306660809	live
8038	2a3e73cc-c25b-4f54-bb02-170aa8624b1c	TCGA-CD-8533-01Z-00-DX1.0C5B7F8C-3AA6-4085-98E3-EC24BE650937.svs	1f258327256678f8e6b055664dcb90dc	728052593	live
8039	d2c71c7b-f6e7-4bdc-8848-f15168394371	TCGA-CD-8536-01Z-00-DX1.365BF36B-69D3-491A-8126-D08060950CF2.svs	b9b9da5e543ae91e44e4b15197f36e32	816186701	live
8040	79becb63-a72a-4730-abce-c2f09500221f	TCGA-CD-8524-01Z-00-DX1.DECAC3E1-31F4-4D7E-9ABD-8E0CF27DB4B9.svs	118e9c01a2fb0a0c66c4cf1bbe023300	1014513185	live
8041	7fae923a-98d7-455e-a386-f065d9464a57	TCGA-BR-8373-01Z-00-DX1.d508dfad-2195-4aa4-bccc-58a450d07182.svs	2756c7f0760b7a68cddfbae686b9578a	546419123	live
8042	846374d2-2030-4141-86da-6eed9c2159c1	TCGA-CD-8526-01Z-00-DX1.499C498B-2D4E-4285-AD07-162788E87579.svs	7dca8bc9ea14f5d80c009675fa5aa66a	850975501	live
8045	8cad97da-e816-4ad4-accf-b70372162f2a	TCGA-HU-A4GT-01Z-00-DX1.F4DD9EAC-8CB8-430A-BF7B-1D43C17FEF61.svs	cb9106b6b0a6c5ef0ad22606c4a500ab	309567742	live
8046	5f3a2795-caf3-4a99-b849-d8a79f793e06	TCGA-BR-A4J9-01Z-00-DX1.BF65A4F7-AB59-4488-A7C1-152C89BEA917.svs	3814dab366d7bfc4f1c9121bacb60cdd	1455826923	live
8047	3a2ed5cc-d40d-4a94-931d-04097ee9005d	TCGA-HU-A4GP-01Z-00-DX1.2028C25D-2547-4CF3-9863-DEA1DCBD0DE8.svs	6393d4624863b875b65bb5177bec3487	109871490	live
8048	a5f75001-7424-4854-be61-20bd0afe4742	TCGA-EQ-A4SO-01Z-00-DX1.9A41602A-AAAE-4522-9DAB-73CF25FB8756.svs	f269140ad45fd21de6d2eccfee83941c	607619885	live
8049	cc13091a-dec2-4ca5-acf4-4ca934d4917d	TCGA-BR-A4PF-01Z-00-DX1.43DBDE88-34C4-494B-9B47-473ED525149F.svs	eb0d03a9287430d77e1af0e42742d86f	1889379531	live
8050	60768dc1-87c4-48f3-9462-f2fc6cce4b25	TCGA-HU-A4GJ-01Z-00-DX1.31E71066-5B7B-4866-97A0-0B7B03E6B4B6.svs	f596fa76ddc9d07c6eff43d3d1547727	133672610	live
8192	8e728817-dc2c-4a03-86ea-008ef1b58a76	TCGA-BR-4256-01Z-00-DX1.682c72f4-e392-4941-bf24-63dd7a4afecc.svs	83e8840cd3be0f2b7810aa61343c1d29	481594	live
8256	335da1af-daa8-4c13-bf63-e883da37bf13	TCGA-VQ-AA64-01Z-00-DX1.90641552-B556-4020-AA11-21E754BD5891.svs	7fbc0d28f2e399aeaa7ed60a6e9326e7	1918300311	live
8257	7ee98879-59d1-48f5-a967-3415bedb0765	TCGA-VQ-A8PE-01Z-00-DX1.94480121-9AB9-490F-8E7F-77260C6DE0D5.svs	4eb96a8ae24bb8426bff8b0084319f0b	1450620983	live
8258	34e5f45f-1e9c-4587-813f-3f3df14dc4d0	TCGA-VQ-A8PH-01Z-00-DX1.79A66B42-B6CF-49F9-9204-DC21A57DAFF6.svs	682e7fcd97284563ed1e995b29ed5a8f	2283850693	live
8259	229a5baf-2546-4b16-8f88-ab01c6f9c44a	TCGA-VQ-A91K-01Z-00-DX1.42AFBDC4-809A-4245-8550-DE9B9A11F09F.svs	be500ad988d24ffd9bf20ac7a5bcb78a	1211418667	live
8260	b305b3f7-6244-4b43-ae8a-c9d2a517de96	TCGA-VQ-A94R-01Z-00-DX1.4F2367B3-6759-469C-90E5-0660102E86A6.svs	49568510f2013f0d1c50ae1d3a3c049a	922978361	live
8261	df8858a8-0a03-4335-8ba1-bb9482b6dad3	TCGA-3M-AB46-01Z-00-DX1.70F638A0-BDCB-4BDE-BBFE-6D78A1A08C5B.svs	002cc1a0a26dabf61d31c73f2a44742a	1188721935	live
8262	84f537ea-1e6c-4e85-8a96-d5ea263a38ba	TCGA-VQ-AA6D-01Z-00-DX1.C1D51961-84D7-4AA6-9645-60120B105A68.svs	6120644be550707c8911b8a6f66d73e8	1318271949	live
8263	b4170c09-e858-41d5-a1ce-f42a3b61cfbf	TCGA-VQ-A8E7-01Z-00-DX1.30F18F35-5E77-429B-9840-27E60F5129B8.svs	6efe0bfa78c316a840bee2d58062e1c3	1494159981	live
8348	38386510-d5c7-4b6c-bfa1-7937a40f1b46	TCGA-CD-8530-01Z-00-DX1.87CBC202-AE6C-408D-A428-DA9023670C36.svs	cf2549c30fb700da9fe23fbfdc0cce77	1365052415	live
8349	fbb4d442-b0c3-4cfa-8dd2-8c8ffee8a2df	TCGA-BR-8380-01Z-00-DX1.4692f9c9-a7f2-4274-be65-6990f02c1275.svs	ef15f16b04573454d7c496496f30a788	624369667	live
8350	abc7374d-2036-4e0f-8555-79bf3a2f9fb6	TCGA-D7-8578-01Z-00-DX2.D71657BE-72D0-4EEC-89D3-E83934A0F919.svs	c975cb6bbd3e88b5cb26afa96e94dc77	1156398761	live
8351	9c47088d-f854-4cd5-b181-e43ed9a62c07	TCGA-BR-8361-01Z-00-DX1.1b4bb384-c462-453a-97b4-663dbba4a464.svs	d29723678fd07dabe398a6f4583c4891	764683633	live
8352	cf3a77bd-3079-4263-af87-84a5faf1aa44	TCGA-D7-8570-01Z-00-DX2.7447681C-7F88-43F4-BA7E-655DDA02ACDE.svs	839ba5b775b0515086aa8c566ba5c044	1449400413	live
8353	290fca0e-710d-4c03-8d60-e3d0282ccd35	TCGA-D7-8575-01Z-00-DX2.7505FB70-2931-459B-B23A-4D24B080E383.svs	df37c782a38795d47587f9e1f7a1d5da	1334993681	live
8354	4c2cf6ce-1289-4be9-a5da-f35f00a25df6	TCGA-BR-8297-01Z-00-DX1.881fd27f-e2c1-42fe-9b1a-afae4fcc4909.svs	9b9b8ff29c5985050dbcc5f8d8603f39	782542895	live
8355	cd5cd948-1eeb-487c-8b4a-88ef706e1e01	TCGA-D7-8578-01Z-00-DX1.902BBFC1-2456-4718-9A5E-2FD9AE47AF44.svs	b0c0466c070e5410f3974946b568a50f	992532263	live
8356	fedcdfe9-6833-431d-95ed-cc46ee36ed87	TCGA-CD-8525-01Z-00-DX1.37FFDBE4-8C18-4645-BFA3-139766A09601.svs	62b4bc3db37e6b2aa47e23aedfe62e7d	135194433	live
8357	6317ed05-e869-46ac-9d63-ea40976fa2fc	TCGA-HU-8245-01Z-00-DX1.A744EA82-996C-4042-9CF6-27480217DBAF.svs	1856c7c10a9878568ab47e19f53b0200	398016386	live
8358	48fb6b53-ad5d-4cc8-8de6-21df0a1cf1e6	TCGA-BR-8289-01Z-00-DX1.3fd11755-cb87-40fe-92e2-0ccc55aefa0d.svs	137393e65b5889b6b8bb607848c097e7	483247161	live
8359	ca14b699-3edd-460f-b99b-040ecdc81f66	TCGA-CD-8527-01Z-00-DX1.B03F39C4-F5F3-419A-BC2C-437EC56EFEC2.svs	56270161aa1826739381eee664bfb740	1209520149	live
8551	bcaaccd0-e42c-4a16-bce3-b40ce29f293b	TCGA-CG-4466-01Z-00-DX1.cddbdb00-0856-471e-82f5-911e0416467e.svs	a3b70cb5cce98f13ce36a9d66192d2c4	345177290	live
8552	226d8c54-479a-46b1-bd92-7b36f95edcf6	TCGA-CG-4305-01Z-00-DX1.65167641-c270-4763-8bb8-cadedb17279d.svs	61cf3dec16e7d3be0541e5e95bafab17	337705880	live
8553	8b143767-5a53-44da-83c3-9877353840f6	TCGA-CG-4465-01Z-00-DX1.94a5e10c-2d21-4b3d-84d2-3b74d17ad088.svs	c62c9f1f6d2bf609709363cfc266fb9d	571784646	live
8554	ce8059eb-2415-4110-bd56-b8e7c81d0b9c	TCGA-CG-4455-01Z-00-DX1.f695a661-323d-4aeb-a3db-72510719eeed.svs	b9d6605d9eb8eaea7cfc11c01f794fce	158333148	live
8555	ce6a57eb-2788-45d4-9fc5-28489689d75a	TCGA-CG-4475-01Z-00-DX1.7a6c4b16-baea-4820-b91e-c9b1c2945faf.svs	a28c955c0c00cd904d42a5de3f3cd464	225782054	live
8556	3d96e228-c112-40c6-bb9f-010f52aa77ad	TCGA-CG-4301-01Z-00-DX1.d3a38b46-9f9c-4ed4-a1c7-fc1e48263a53.svs	841286b5d855fbbbb8c676f98f4f55dd	137685576	live
8557	4cdb8a9e-c9b8-4c6c-ac83-60722090c7b9	TCGA-CG-4440-01Z-00-DX1.297add71-f47a-47fa-b472-1a06cc9541ec.svs	b9542638a07bbfeba541578daaa9fde2	274068892	live
8558	73af88b3-352c-4048-9fb6-a6af87ccea0a	TCGA-CG-4304-01Z-00-DX1.65e18165-6009-4820-bed2-23c43baa2495.svs	c2e964e3827952d1b45e5adddb81e788	827913070	live
8559	7adfe34a-170d-4a2f-a1ee-cfba0cc291ae	TCGA-CG-4472-01Z-00-DX1.776d5f0e-3a34-4de8-8d72-fd35ba59e235.svs	0d5bb24111a986b6f5e698e6fb70a433	214141694	live
8560	f33b2565-5f54-4968-a884-96200c0a0a2b	TCGA-BR-4367-01Z-00-DX1.1f8d0290-2ea8-447c-a8a9-4d83be6f242f.svs	4e00b7a8288d390cd0d3002711480406	478254	live
8648	e633e93c-93d2-44a4-b46a-c63a6fe89bf3	TCGA-HU-A4GH-01Z-00-DX1.0BACDE08-5613-428E-BDBE-F2D0D80FD0E4.svs	78aec008c4047e10f4b7af14d05638cf	54341868	live
8757	5c029124-c048-497d-9e5c-5d3f30744356	TCGA-CG-5722-01Z-00-DX1.C1B50B01-0328-4DAF-8EDA-024D2A7EC07F.svs	644d19ad81c41d589db929dc8946ab5a	11217932	live
8824	6a61938b-d28c-49b7-a8a2-1f7775069d64	TCGA-D7-A747-01Z-00-DX1.A6BA5DAF-6220-4D85-B6DF-C0220FBA7170.svs	2bc60fdb18ee1fae2295d5259b98dd7f	1159189025	live
8825	729272c9-23d6-4dc5-b4c4-40a08860df02	TCGA-D7-A74B-01Z-00-DX1.F7A13A7F-2812-43D9-A101-E1BFEA8B3454.svs	e9cf300be16961cf5c5cb6360f348368	1140573099	live
8883	3c54ece7-f11e-4931-b874-692e3140213c	TCGA-BR-8592-01Z-00-DX1.5656d484-7850-467a-9d51-b6005a992225.svs	f439400ed6a4bcf11059aa50211f732f	713375623	live
8884	2bd04446-543b-4c16-a28e-4e95cc008b58	TCGA-BR-8485-01Z-00-DX1.863bea72-3bd3-4f07-bbc9-e00d17ae39f7.svs	0a2504421685a8fda5c5743a0aa00bfa	491156083	live
8885	9442290c-a023-46fe-9851-62d721b54ebd	TCGA-BR-8588-01Z-00-DX1.34ca86de-a957-4cf7-9337-de0bba1844bc.svs	8251ba3c76e8a31ce03a6d51e6e9f563	348835623	live
9019	141af032-651f-4c6c-8359-b206078e4510	TCGA-D7-6820-01Z-00-DX1.fe70ad91-42dc-470a-af2f-ba2e601084de.svs	29b7bb29b56f622f0e54c36b769d3bfb	148173277	live
9099	c042c007-4cae-4d2b-b8a2-eaf5bb8c9ba6	TCGA-CD-8531-01Z-00-DX1.9F247853-F16C-4B5A-AB37-E781331EAB1B.svs	b90c7ae1ce8c5c007027467186436829	898290731	live
9100	87619461-837a-4f24-9a39-48ea4eb4bc97	TCGA-CD-8532-01Z-00-DX1.13868263-2259-4D74-8263-A79338BDE5A7.svs	6b9406fe87bb828dbf89ece9239a6437	1002387433	live
9101	b6e7e793-26cf-4aae-a2d1-0f903c9f66b6	TCGA-D7-8579-01Z-00-DX1.BFA005CC-E2B4-4A36-9C84-5F51F0526856.svs	97d3c7890aea8c0ac6b0a1ff4ed8a6b4	1240247075	live
9102	574f2917-97b7-4084-898b-2bbd2ef43808	TCGA-BR-8286-01Z-00-DX1.4e8edc91-41c1-4b40-89b5-6f09636e4a3f.svs	7d59968c2388b36a650ce9ec5895e73d	1383990181	live
9103	13cf69d2-f723-40a1-b912-a31c50e31e6b	TCGA-BR-8370-01Z-00-DX1.9243927e-08a3-4d97-a8b8-bea795418039.svs	2b9539b33b951d17f46e497fc7f97bd4	686986081	live
9104	7a0f3909-0373-4f99-a75e-5282f5b43536	TCGA-BR-8296-01Z-00-DX1.0f4638b7-a38e-41f8-96e0-3e3a72cd2c10.svs	a280de1761929aef9e214d326146c60c	1002303739	live
9105	67328fb4-d5ca-4803-b598-49df0b1e9265	TCGA-CD-8535-01Z-00-DX1.ADD3D8B1-FECB-46C1-940B-7D261723D850.svs	db7fd9aa933a4d68086ab75fa02d0999	928973959	live
9106	2e8188e9-7fff-49cd-a24e-de51c400d9c2	TCGA-D7-8572-01Z-00-DX1.E7F9367F-14C4-4561-934D-AE7A778CD13C.svs	5971c3085fe63c3b8caff019906ac7f5	718635541	live
9107	dbb5b008-44a2-4ed2-8e28-27c07ae9adc9	TCGA-BR-8369-01Z-00-DX1.13c80644-af27-4971-9e41-4d18c1c78378.svs	2bd045b4ef9e4fa366b0d23a372ae5f8	559007937	live
9108	6696c2e0-2918-4e93-ab6a-cf3a1721f7a4	TCGA-D7-8572-01Z-00-DX2.13383FD3-B864-4578-8832-56EA1916FA86.svs	09e9104f5561a737da9f5b3a6ade0218	872293955	live
9109	f69b3be4-d700-45ea-bd5c-64e390ae3185	TCGA-FP-8210-01Z-00-DX1.0ef0fd3f-5968-48ce-9e69-eaae83c29004.svs	e9e1fdfc0fdc874cd0022868237630be	168343881	live
9110	353b2f3f-da93-403c-b8ca-317b6984742d	TCGA-BR-8080-01Z-00-DX1.bd4c0cc9-5baa-4cd0-990b-1f2ce0a19a35.svs	629266d0f58a417e3a34c5b8f6d33332	704588697	live
9111	610a7d80-838b-4e5c-aea4-3ce4924b20cb	TCGA-CD-8529-01Z-00-DX1.C3BA5482-04EB-4E1A-BFFA-5461489B5792.svs	70f9bde94e5610f4dd481384749206a2	847083371	live
9112	c2cc21cc-bc6d-4ee4-ad27-376f27d57e44	TCGA-BR-8372-01Z-00-DX1.d0f9d5fd-3d6e-4d86-ad63-fb3611d6af05.svs	6dfa25135af28cc8439a743aee0afe3f	693383433	live
9113	711ed4d6-984d-4708-b668-46986b2c3647	TCGA-BR-8078-01Z-00-DX1.8e4a1099-d1c4-46b2-ae3b-5276b93d7003.svs	93535935940f054706ece0c807d4c35d	849295107	live
9114	1fd8dd22-5865-42b2-80bd-24d83a5b7f20	TCGA-BR-8081-01Z-00-DX1.c6c1ef86-9aad-463e-a64a-f1a2dbe465dc.svs	cfeef4d0edf8d1a56e39f83808e776ee	385946163	live
9115	49148893-e581-4037-9d69-e54eec7cd082	TCGA-HU-8238-01Z-00-DX1.AF6FFDFA-85F6-4E1A-AE1B-84A8BF8F12D2.svs	36f3500983274280910ebb948ef4ba2e	54237220	live
9166	99759e9f-8e94-46c3-84e5-18c703517cf2	TCGA-CD-A486-01Z-00-DX1.6FFE81CA-9074-44BC-B619-85A73BA61A2D.svs	f3bbc38a78bba8ad74c9a3a0023db709	899162892	live
9167	d9a5b7cf-2d11-4251-8f04-0ec269a61bcb	TCGA-FP-A4BE-01Z-00-DX1.813B0887-ED1F-48DD-A2E2-F14EB20D1F71.svs	e9b586abd4fd73cc69914160ca8e90bd	803784576	live
9168	8383ddf2-26d9-445f-87eb-264d2635522c	TCGA-BR-A4CS-01Z-00-DX1.84B5892C-6C7F-474D-BA09-04E870A47764.svs	5c6664089a5415afbdfd2a13b0381ecc	795139043	live
9234	52a6331c-7739-4f01-af77-81a12948c304	TCGA-VQ-AA6K-01Z-00-DX1.8AF14797-0C31-4DF3-94A4-868EC96E7BB1.svs	01a41cdedd07f4516211f09b15bff53b	96007213	live
9235	70c235da-8427-411a-b2b6-ecd87ee12ca5	TCGA-VQ-A923-01Z-00-DX1.86FE7ABA-9C93-4637-A71F-F3EBA2BB4BDF.svs	db1ac8c29e25aaf24a001c7204091f4e	1539194375	live
9236	2a089667-5362-40ae-b23b-8b2dfd4f602a	TCGA-VQ-A925-01Z-00-DX1.D9AB5ADD-B946-4994-A3F2-646888C69E0D.svs	1ebcc919a87b15fb647b81ed01a31deb	2039984347	live
9237	16b7886d-536d-47a9-8012-9f5cba8470aa	TCGA-VQ-A8PT-01Z-00-DX1.7A0E6C8F-E0D2-49AC-9C03-3C9B34EB0AE8.svs	c01c0a59f9f3a079321dbdbc82bb68b0	2469521187	live
9238	a1ee5a12-6416-4982-a47f-a0ee5238f44e	TCGA-VQ-A91Q-01Z-00-DX1.9928DA7E-B36D-4E5E-8F0F-BD41DA588DB9.svs	bf429eb56fad259977a61337a5ffed6f	962778499	live
9239	426001e3-d926-44b8-9a28-9b48c2dee5d3	TCGA-VQ-A8PO-01Z-00-DX1.CAF2A0EE-75C7-4AB6-86AC-0397EE1B9FBE.svs	34fc322b7096dca13347f716aa35af4b	1487051339	live
9240	0dafea8e-0250-43d6-8181-e08199df5141	TCGA-VQ-AA69-01Z-00-DX1.1EEF2AD7-6470-44B5-9E87-E77AE47262F0.svs	6ba7825744f6b4e097bb3c51897794b8	1098467435	live
9241	1cbe5c8d-a5a4-403b-91ed-f72e35a0fb61	TCGA-VQ-A928-01Z-00-DX1.633B64F3-2F87-4C76-ABC4-4E03D04AF9EC.svs	9b6f094ffc9d67ab496ce5abbd3410c8	1250496367	live
9242	815ab5fc-9f74-4add-960f-8a2553dc1277	TCGA-VQ-A91Z-01Z-00-DX1.14F618B5-D177-4129-A7C1-99373536DE45.svs	54e575dcdf0347f59c16fde3b7e0ac3c	1152968269	live
9243	30b4ed52-c541-4963-a08e-3123e283f129	TCGA-VQ-A8PQ-01Z-00-DX1.D63AEF37-BAB9-4BFC-9F7E-33509A227B71.svs	9aa1918af1edbfae04f80aebe07dcafb	2033622849	live
9244	a0f85a2e-1d71-400c-9a69-afd2649f502b	TCGA-VQ-A8PF-01Z-00-DX1.D0353D95-5F56-4D33-B3DA-08AF9574334D.svs	0c65f30023e18b4c44dac593c1acbbf7	1454634547	live
9245	077c1fbd-02b9-46fa-802c-5a8678731336	TCGA-VQ-A91U-01Z-00-DX1.84D19359-4AC3-4C7A-BC5B-7B63173ABB60.svs	2fa9140594226a945f85db6f7ff5fdbe	814304129	live
9485	9a161418-45b4-4c1f-a51d-700c26036eb9	TCGA-D7-5579-01Z-00-DX1.6b638a16-4bd1-4624-a57b-4088214e34a9.svs	ff0d569793f01c30af16750258a9d331	1431867265	live
9487	2068e477-25ab-438c-87e6-25dafe100eec	TCGA-CG-5726-01Z-00-DX1.AF4BAEE4-45CE-453F-B4B9-8373A5909315.svs	bd2986b36df926b9875196dd774e4c45	11693606	live
9489	58b6d153-8895-41db-b166-eca6a7cfa1d5	TCGA-CG-5732-01Z-00-DX1.56EE8B97-4D88-4EA1-9EC9-B1A9F79C35D5.svs	75139845031455f749415dcd5ab2c0ec	9209420	live
9490	972a558e-b1c3-43eb-974e-5c78fe26ebe3	TCGA-CG-5717-01Z-00-DX1.6E375046-B9C3-49DD-A934-9AE4BE2895E0.svs	b268ed2ec661c608c51ba06fb5aee10e	10498386	live
9491	a4cc22a3-dc47-4707-a42f-60e5fc26daca	TCGA-D7-5578-01Z-00-DX2.715B0263-C855-4C4F-8A53-16B0CA9432C8.svs	7d146aa0a0565e5cd2aa6b936a13f4ef	1985519250	live
9492	e66ca74c-ba7f-4cc0-9bec-92dc2aa64efe	TCGA-D7-5577-01Z-00-DX2.FFE2889A-1E01-4D57-9B81-671465A1FB21.svs	55c0437b8069be1c46a8ad107741c006	1398692124	live
